,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2019-08-26 04:00:00,658.1050382711828,614.412617345005,568.2376260555392,851.6053128738508,1274.472177372839,271.4055638271315,627.4350006860517,2154.593381191689,2224.308866125442,445.70339420668597,1544.7146638999131,857.0063581446684
2019-08-26 05:00:00,721.5099646345576,673.608010928112,622.9843043845752,933.6529633450746,1397.260805113441,297.5540489295636,687.8850317643887,2362.1770140967765,2438.6092158637935,488.64454986751866,1693.5397204202077,939.5743706519905
2019-08-26 06:00:00,768.369742831009,717.3567095333098,663.4451542054337,994.2907548092152,1488.0084518813883,316.87923834861425,732.5609774797949,2515.592900733069,2596.989130992309,520.3804597593445,1803.5297407326316,1000.5967386938829
2019-08-26 07:00:00,775.7170948130309,724.2162615794208,669.7891898916309,1003.7984224603869,1502.2371769843762,319.9093203132737,739.5659167034648,2539.6476564774352,2621.822218730229,525.3564735054495,1820.775562732837,1010.1647058084651
2019-08-26 08:00:00,765.7573510151789,714.9177576946923,661.1894970725634,990.9102507554649,1482.9493496225477,315.8018758722908,730.0703324224899,2507.040098690627,2588.159588685492,518.6112104273959,1797.3978929103357,997.1947948309199
2019-08-26 09:00:00,755.579907899341,705.4160078234124,652.4018328257567,977.7403703793973,1463.2399304058158,311.60465122494765,720.3671943867397,2473.7198074002827,2553.7611634485206,511.7185099050133,1773.50923576931,983.9413885314615
2019-08-26 10:00:00,740.5586549583184,691.3920347513632,639.4318043117535,958.3024720703349,1434.1500924174848,305.40981698608823,706.0459853072368,2424.5411956562452,2502.991295184328,501.5453262463097,1738.2511107911116,964.3802113194265
2019-08-26 11:00:00,742.8444977971697,693.5261176101533,641.4055043030148,961.2604131173662,1438.57680689397,306.3525091528712,708.2252997323785,2432.024897443381,2510.717144702792,503.0934194117646,1743.6164776356202,967.3569121995188
2019-08-26 12:00:00,743.9329943870988,694.5423475429104,642.3453614417107,962.6689564730952,1440.6847661684865,306.8014101846726,709.2630685062554,2435.588564961065,2514.3961206639656,503.83060663340973,1746.1714142282428,968.7743888090864
2019-08-26 13:00:00,758.9542473281216,708.5663206149599,655.3153899557141,982.1068547821577,1469.774604156818,312.99624442353206,723.5842775857585,2484.767176705103,2565.1659889281586,514.0037902921135,1781.4295392064416,988.3355660211216
2019-08-26 14:00:00,778.928159753322,727.2141398810545,672.5617684507838,1007.9536253597878,1508.4556568442008,321.2335783570879,742.6273345864021,2550.1604756546026,2632.675197815691,527.5311758093028,1828.3126256810751,1014.34626180669
2019-08-26 15:00:00,803.7458820037073,750.3841823479187,693.9905112130502,1040.0684138704128,1556.517128303183,331.46852188215996,766.2884626307982,2631.412095057796,2716.555849730444,544.3390444628133,1886.5651799928812,1046.664728504835
2019-08-26 16:00:00,804.8343785936365,751.4004122806759,694.9303683517461,1041.4769572261418,1558.6250875776998,331.9174229139614,767.3262314046752,2634.9757625754796,2720.2348256916175,545.0762316844585,1889.1201165855043,1048.0822051144028
2019-08-26 17:00:00,806.5759731375233,753.0263801730875,696.4341397736597,1043.7306265953086,1561.9978224169267,332.6356645648437,768.9866614428786,2640.677630603774,2726.1211872294953,546.2557312390909,1893.2080151337013,1050.3501676897113
2019-08-26 18:00:00,805.1065027411189,751.6544697638653,695.1653326364202,1041.8290930650742,1559.152077396329,332.0296481719118,767.5856735981447,2635.866679454901,2721.154569681911,545.2605284898699,1889.7588507336602,1048.4365742667949
2019-08-26 19:00:00,808.3175676814099,754.652348065499,697.937911195573,1045.9842959644752,1565.3705572561535,333.3539062157259,770.6470914810818,2646.379498632068,2732.0075487673726,547.4352307937231,1897.2959136818981,1052.6181302650195
2019-08-26 20:00:00,764.3423054482708,713.596658782108,659.9676827922588,989.079144393017,1480.2090025656757,315.21830453094896,728.7212330164498,2502.407330917638,2583.3769199359667,517.6528670392571,1794.0764753399255,995.3520752384819
2019-08-26 21:00:00,719.1696969662099,671.4231165726841,620.9636115363791,930.6245951302568,1392.72869267323,296.5889117111905,685.6538289005531,2354.515128933756,2430.6994175472705,487.0595973409815,1688.046606746068,936.5267959414199
2019-08-26 22:00:00,672.0377946222765,627.4203604842972,580.2677974308467,869.6346678271842,1301.454056086654,277.15149703418956,640.7184409916778,2200.208325418043,2271.399758428462,455.13939064374455,1577.4178522854888,875.1500587471359
2019-08-26 23:00:00,642.3218377172097,599.6772833200255,554.6096975444487,831.181434215778,1243.906767892346,264.8964988660111,612.3873534648349,2102.9202021852725,2170.963714688428,435.0141794928306,1507.6680833068785,836.4529473059359
2019-08-27 00:00:00,624.4160688128748,582.9603009261696,539.1490476129012,808.0108960140334,1209.2308378265452,257.51207689287793,595.3160571345577,2044.2978715193722,2110.4445601271254,422.88744969676713,1465.639376358229,813.1354570785462
2019-08-27 01:00:00,616.7965926833705,575.8466913968691,532.57004764203,798.1510925239293,1194.4751229049277,254.36976967026808,588.0516757174186,2019.352198895585,2084.6917283989114,417.72713914525076,1447.7548202098674,803.2131208115719
2019-08-27 02:00:00,616.143494729413,575.2369534372148,532.0061333588123,797.3059665104918,1193.2103473402176,254.10042905118723,587.4290144530922,2017.2139983849745,2082.4843428222075,417.28482681226365,1446.2218582542937,802.3626348458313
2019-08-27 03:00:00,633.7771394862657,591.6998783478814,547.2318190056859,820.1243688733041,1227.3592875873894,261.37262576637005,604.2408685899002,2074.945412171454,2142.0837533932167,429.2272598029158,1487.6118310547874,825.325755920829
2019-08-27 04:00:00,688.9639165956752,643.2227359386717,594.8825759375679,891.5375170087726,1334.2328228053896,284.1319080787015,656.8557454254656,2255.6233553180277,2328.6078346247086,466.60265194032735,1617.1471163007775,897.1918200259146
2019-08-27 05:00:00,752.1511436410642,702.2148835352274,649.4412828388648,973.3034588088506,1456.5998586910882,310.1906129747733,717.0982227490272,2462.4942547195787,2542.1723891708248,509.39637015683104,1765.4611855025473,979.4763372113231
2019-08-27 06:00:00,792.4255174684438,739.8153910472438,684.2159969706129,1025.4195629708292,1534.5943518482084,326.7999511514253,755.4956673824771,2594.3499528738826,2678.2944997342406,536.6722973577032,1859.993839429601,1031.9229717653302
2019-08-27 07:00:00,797.650301100104,744.6932947244785,688.7273112363533,1032.1805710783294,1544.7125563658892,328.9546761040721,760.476957497087,2611.455556958766,2695.9535843478734,540.2107960216002,1872.2575350741922,1038.7268594912557
2019-08-27 08:00:00,786.5476358828264,734.3277494103551,679.1407684216551,1017.8134288498921,1523.2113717658183,324.37588557969775,749.8917160035413,2575.1061482783903,2658.428029543905,532.6914863608192,1846.1971818294369,1024.2685980736644
2019-08-27 09:00:00,776.2613431079955,724.7243765457994,670.2591184609788,1004.5026941382514,1503.2911566216346,320.1337708291744,740.0848010904033,2541.429490236277,2623.661706710816,525.7250671162722,1822.0530310291485,1010.873444113249
2019-08-27 10:00:00,763.7436323238098,713.0377323190914,659.450761365976,988.304445547366,1479.0496249646917,314.9714089634582,728.1504601908174,2500.447313782912,2581.3534831573215,517.2474140673523,1792.671260213983,994.5724631032197
2019-08-27 11:00:00,766.954697264101,716.0356106207253,662.2233399251289,992.4596484467671,1485.2681048245163,316.2956670072724,731.2118780737547,2510.9601329600796,2592.2064622427833,519.4221163712057,1800.2083231622212,998.7540191014447
2019-08-27 12:00:00,771.1454091353285,719.9480958618407,665.8417899091082,997.8825403663245,1493.383748031406,318.02393597970786,735.2072878531814,2524.680252903163,2606.370519693301,522.2602871745397,1810.0448290438203,1004.2113040482807
2019-08-27 13:00:00,780.7786039562016,728.9417307667417,674.1595255865667,1010.3481490645273,1512.039187610879,321.9967101111502,744.3915415019928,2556.218710434665,2638.929456949685,528.7843940860996,1832.656017888534,1016.755972042955
2019-08-27 14:00:00,800.0449935979481,746.9290005765442,690.7949969414842,1035.2793664609335,1549.350066769826,329.9422583740352,762.7600487996164,2619.2956254976702,2704.0473314624546,541.8326079092196,1877.8783955779627,1041.8453080323045
2019-08-27 15:00:00,826.8764345397024,771.9790684190093,713.962475410338,1069.9999601796574,1601.3112628866643,341.0076688079399,788.3410490756851,2707.1400298085787,2794.734088905379,560.0042729227737,1940.8575825861217,1076.7861064581498
2019-08-27 16:00:00,821.488376419553,766.9487302518612,709.3101825737934,1063.0276705687982,1590.8768644778065,338.78560870052297,783.2040936449939,2689.4998755960437,2776.523157897571,556.3551961756301,1928.2106464526375,1069.7695972407896
2019-08-27 17:00:00,819.4202328986875,765.0178933796225,707.5244540102711,1060.3514381929126,1586.8717418562244,337.93269674010025,781.2323329746274,2682.728907312444,2769.533103571341,554.9545404545041,1923.3562669266535,1067.0763916826106
2019-08-27 18:00:00,817.2976645483255,763.0362450107459,705.6917325898141,1057.6047786492406,1582.7612212709168,337.0573397280875,779.2086838655673,2675.7797556529604,2762.359100447053,553.517025372296,1918.3741405710384,1064.3123122939535
2019-08-27 19:00:00,817.5153638663114,763.2394909972974,705.8797040175533,1057.8864873203865,1583.18281312582,337.1471199344478,779.4162376203427,2676.492489156497,2763.0948956392876,553.664462816625,1918.8851278895631,1064.595807615867
2019-08-27 20:00:00,773.2135526561937,721.8789327340792,667.6275184726303,1000.5587727422096,1497.3888706529874,318.87684794013046,737.1790485235475,2531.451221186762,2613.36057401953,523.6609428956655,1814.8992085698037,1006.9045096064591
2019-08-27 21:00:00,731.4152836029133,682.8557033162026,631.5370043467079,946.47070788221,1416.4432345115438,301.63904831895644,697.3287276066698,2394.6063885077,2472.0878971104717,495.35295358449,1716.7896434130778,952.4734077990573
2019-08-27 22:00:00,683.5214336460293,638.1415862748856,590.1832902440884,884.4948002301269,1323.6930264328057,281.8874029196944,651.6669015560805,2237.805017729608,2310.2129548188414,462.9167158321013,1604.3724333376622,890.1044369780757
2019-08-27 23:00:00,650.6488366301678,607.451442305618,561.7996046554722,841.956790887106,1260.0326563423992,268.33059175929185,620.326284584994,2130.1822586955536,2199.107880791404,440.6536617384163,1527.213348240445,847.2966433691291
2019-08-28 00:00:00,634.647936758209,592.5128622940872,547.9837047166426,821.2512035578875,1229.0456550070028,261.73174659181115,605.0710836090018,2077.7963461856007,2145.026934162155,429.81700958023197,1489.6557803288858,826.4597372084831
2019-08-28 01:00:00,625.3412909143146,583.8240963690132,539.9479261807928,809.2081578664032,1211.0226032098847,257.89364276990915,596.1981605923532,2047.3269889094038,2113.571689694123,423.5140588351656,1467.8110724619587,814.340312196679
2019-08-28 02:00:00,625.5589902323004,584.0273423555647,540.135897608532,809.4898665375491,1211.444195064788,257.9834229762695,596.4057143471287,2048.0397224129406,2114.3074848863575,423.66149627949466,1468.3220597804834,814.6238075185925
2019-08-28 03:00:00,643.7368832841178,600.99838223261,555.8315118247534,833.0125405782261,1246.647114949218,265.480070207353,613.736452870875,2107.5529699582617,2175.7463834379537,435.97252288096945,1510.9895008772887,838.2956668983741
2019-08-28 04:00:00,698.8148107345341,652.4196168301243,603.3882830427657,904.2848343781214,1353.3098542397663,288.19446241650417,666.2475528290526,2287.8745463530668,2361.9025670733276,473.2741962962163,1640.2692924640162,910.0199833425027
2019-08-28 05:00:00,760.6958418720081,710.1922885073714,656.8191613776274,984.3605241513243,1473.1473389960447,313.71448607441425,725.2447076239617,2490.469044733397,2571.052350466036,515.1832898467458,1785.5174377546384,990.6035285964299
2019-08-28 06:00:00,800.4803922339198,747.3354925496471,691.1709397969626,1035.8427838032253,1550.1932504796328,330.12181878675574,763.1751563091672,2620.721092504744,2705.518921846924,542.1274827978777,1878.900370215012,1042.4122986761317
2019-08-28 07:00:00,807.6644697274522,754.0426101058446,697.3739969123553,1045.1391699510375,1564.105781691443,333.084565596645,770.0244302167555,2644.2412981214575,2729.800163190668,546.992918460736,1895.762951726324,1051.7676442992788
2019-08-28 08:00:00,797.650301100104,744.6932947244785,688.7273112363533,1032.1805710783294,1544.7125563658892,328.9546761040721,760.476957497087,2611.455556958766,2695.9535843478734,540.2107960216002,1872.2575350741922,1038.7268594912557
2019-08-28 09:00:00,787.9626814497341,735.6488483229392,680.3625827019597,1019.6445352123397,1525.9517188226896,324.95945692103953,751.2408154095813,2579.7389160513785,2663.2106982934297,533.6498297489579,1849.5185993998464,1026.1113176661022
2019-08-28 10:00:00,771.5808077713,720.3545878349435,666.2177327645866,998.445957708616,1494.2269317412126,318.2034963924284,735.622395362732,2526.105719910236,2607.84211007777,522.5551620631977,1811.0668036808693,1004.7782946921076
2019-08-28 11:00:00,773.5945264626691,722.2346132105444,667.956468471174,1001.0517629167151,1498.1266563990687,319.033963301261,737.5422675944046,2532.6985048179517,2614.6482156059415,523.9189584232414,1815.7934363772222,1007.4006264198081
2019-08-28 12:00:00,776.7511665734637,725.1816800155402,670.6820541733921,1005.1365386483296,1504.2397382951674,320.3357762934851,740.551797038648,2543.033140619235,2625.317245893344,526.0568013660126,1823.2027524958291,1011.5113085875546
2019-08-28 13:00:00,775.4449706655486,723.9622040962314,669.5542256069568,1003.4462866214544,1501.710187165747,319.7970950553233,739.3064745099954,2538.7567395980136,2620.9024747399353,525.1721767000381,1820.136828584681,1009.8103366560731
2019-08-28 14:00:00,788.7790538921812,736.4110207725073,681.0674755559818,1020.7009427291368,1527.5326882785776,325.2961326948907,752.0191419899892,2582.411666689642,2665.9699302643103,534.202720165192,1851.434801844314,1027.1744251232783
2019-08-28 15:00:00,817.569788695808,763.2903024939353,705.9266968744882,1057.9569144881732,1583.2882110895462,337.1695649860379,779.4681260590366,2676.6706725323816,2763.278844437347,553.7013221777074,1919.0128747191945,1064.6666814463456
2019-08-28 16:00:00,808.8073911468781,755.1096515352398,698.3608469079862,1046.6181404745535,1566.3191389296862,333.55591168003656,771.1140874293266,2647.983149015026,2733.6630879499007,547.7669650434635,1898.4456351485787,1053.2559947393252
2019-08-28 17:00:00,805.487476547594,752.0101502403303,695.4942826349637,1042.3220832395793,1559.88986314241,332.1867635330422,767.9488926690015,2637.11396308609,2722.442211268322,545.5185440174456,1890.6530785410782,1048.9326910801433
2019-08-28 18:00:00,805.7051758655798,752.2133962268817,695.6822540627029,1042.6037919107252,1560.3114549973131,332.27654373940254,768.1564464237769,2637.8266965896264,2723.1780064605564,545.6659814617747,1891.1640658596027,1049.2161864020568
2019-08-28 19:00:00,798.4666735425508,745.4554671740464,689.4322040903752,1033.2369785951262,1546.2935258217767,329.29135187792315,761.2552840774947,2614.1283075970287,2698.712816318753,540.7636864378342,1874.1737375186592,1039.7899669484314
